gfam_10064;178.397379094964;622.802483071678;0.286442947714504
gfam_10065;95.2777777777778;423.589743589744;0.224929378531073
gfam_10066;200.318561653621;532.814347051149;0.375963152573274
gfam_10067;72.6870868274034;512.150471438292;0.141925256113254
gfam_10068;93.1367344206595;415.888038933627;0.22394665318933
gfam_10069;65.1663974151858;214.10612244898;0.304364941412241
gfam_1006;286.736225006107;1099.15629630198;0.260869383153976
gfam_10070;106.311293277718;491.7871109579;0.216173402899164
gfam_10071;510.439765370026;1094.11572318773;0.466531788687627
gfam_10072;574.146248619691;1515.69066702857;0.37880173119049
gfam_10073;68.6964339879025;224.563201276439;0.305911358572666
gfam_10074;103.880500456326;359.473950581086;0.288979216125129
gfam_10075;209.578634110429;723.623856786936;0.289623721142927
gfam_10076;351.41687762772;908.433734939759;0.38683820746818
gfam_10077;226.35764432182;572.534772815433;0.395360517944979
gfam_10078;41.2204829727386;136.427787360828;0.302141402203625
gfam_10079;365.263728838133;847.251106876037;0.431116260425937
gfam_1007;220.928897244982;1191.431670282;0.185431445844218
gfam_10080;107.320651316477;542.803735384748;0.197715388307721
gfam_10081;295.951707285994;951.503271036553;0.311035932607555
gfam_10082;66.872608234589;166.906474820144;0.400659161405511
gfam_10083;46.2067476418059;178.961377332496;0.258193965259651
gfam_10084;165.681352649331;553.050523141719;0.299577246050042
gfam_10085;79.058897011275;570.600837243752;0.138553769730103
gfam_10086;188.084532309154;628.694508726369;0.299166812654659
gfam_10087;243.242969544501;495.307252415074;0.49109510987063
gfam_10088;210.291674267486;536.264306552962;0.3921418444185
gfam_10089;155.4122790135;594.537213119025;0.261400423025138
gfam_1008;114.396086277061;462.046986109064;0.24758539654246
gfam_10090;284.2184100908;679.036956262972;0.418561033341946
gfam_10091;243.441104349187;818.916155301349;0.297272318751123
gfam_10092;183.601887978066;368.327915649686;0.498473996070091
gfam_10093;56.5406253729436;352.783741751359;0.160269929368778
gfam_10094;134.997037205675;513.960544859676;0.262660312266836
gfam_10095;43.6092947129042;208.407006624702;0.209250616949916
gfam_10096;104.87763398714;324.354040681693;0.323343078343402
gfam_10097;112.854332739296;432.296591725365;0.26105765092636
gfam_10098;179.159547663527;713.715548862506;0.251023741810116
gfam_10099;30.1944898099062;250.69024011129;0.120445414215176
gfam_1009;167.768263615527;1873.64590221148;0.089541072524701
gfam_100;560.205121345491;2167.34588443275;0.258475181727679
gfam_10100;113.774119354398;297.748066791505;0.382115392319467
gfam_10101;112.412575157664;258.188964072168;0.435388768693627
gfam_10102;98.3355245458099;311.5622879092;0.31562075502048
gfam_10103;129.399733962472;413.690057885211;0.312793917803983
gfam_10104;131.425000971895;754.394483830242;0.174212568873275
gfam_10105;42.9595443833464;405.206286836935;0.106018948320598
gfam_10106;41.0657472424281;128.958606401421;0.318441307551038
gfam_10107;474.787467891881;863.774272617981;0.549666137256978
gfam_10108;335.601908203612;651.071602734178;0.515460829184149
gfam_10109;178.507511329507;345.670768688399;0.516409044382982
gfam_1010;250.710755281142;1388.20037608535;0.180601273130419
gfam_10110;61.1758254248549;435.458106921588;0.14048613277022
gfam_10111;67.935586939658;173.969102626642;0.390503749883999
gfam_10112;286.77525967356;438.072827298633;0.654629189036794
gfam_10113;331.68092451474;807.423905938172;0.410789081268716
gfam_10114;146.570179009995;603.563681268544;0.24284128346149
gfam_10115;135.722461632247;281.359731042211;0.482380549375365
gfam_10116;154.895744805994;519.117805595321;0.29838264674501
gfam_10117;77.5046216892129;320.78004220845;0.241612979272721
gfam_10118;119.179497226106;230.942987079481;0.516055926760354
gfam_10119;101.617493937909;363.275027451708;0.279726064989199
gfam_1011;147.012348569088;1048.15116156166;0.140258727901471
gfam_10120;110.586352549334;285.762855025539;0.386986449094131
gfam_10121;68.5469009403346;474.111424361409;0.1445797283469
gfam_10122;159.515359973099;740.250900171869;0.215488235051202
gfam_10123;128.477126452712;420.993791350674;0.305175822285927
gfam_10124;215.165340910046;641.897939326484;0.335201794129157
gfam_10125;178.133569006314;306.353427802532;0.581464259381927
gfam_10126;91.0885508051596;329.499012642865;0.276445595616664
gfam_10127;234.288927906535;717.18933417895;0.326676536781955
gfam_10128;110.044100495675;559.852377161878;0.196559137702574
gfam_10129;123.80450402966;471.399131845486;0.262632015347539
gfam_1012;1143.24377133492;4386.30493079402;0.260639373999921
gfam_10130;462.002407778653;878.677664907768;0.525792820541476
gfam_10131;185.968472629312;350.923954973462;0.529939521066254
gfam_10132;29.4798374469525;307.924225430374;0.0957373113653194
gfam_10133;82.5665212053436;257.61238891793;0.320506795314287
gfam_10134;50.4373602420279;127.764049927137;0.394769579320569
gfam_10135;101.619140945121;470.134591819167;0.216149040537327
gfam_10136;169.665126675509;687.879853566111;0.246649361506853
gfam_10137;59.8907147664318;159.033078880407;0.376592814451323
gfam_10138;64.089877930215;184.57378895982;0.347231740169601
gfam_10139;146.254591020451;614.847858641495;0.237871188725614
gfam_1013;109.761971037269;289.194519719526;0.379543744963496
gfam_10141;161.517251173768;528.04281973425;0.305879078622934
gfam_10142;49.2408915364374;415.865876098957;0.11840570329632
gfam_10143;82.1114910434099;346.490292297845;0.236980639483043
gfam_10144;384.00660664947;658.471929084002;0.583178400913249
gfam_10145;203.175919223091;374.645692216789;0.542314841579769
gfam_10146;16.3243646764133;184.152533086579;0.0886458872044863
gfam_10147;150.688133563832;533.65121511239;0.282371948749515
gfam_10148;138.82095752666;400.592663951163;0.346538940971681
gfam_10149;231.161415068444;553.78374702102;0.417421811875006
gfam_1014;127.477713117298;527.38690832372;0.241715732994741
gfam_10150;111.177506814198;421.469964384123;0.263785123992543
gfam_10151;103.919626104371;869.453229981866;0.119522962847051
gfam_10152;228.859424672404;724.533271361066;0.315871518560469
gfam_10153;86.5005701426825;492.151852281589;0.175759919914292
gfam_10154;119.620620836339;690.117899530234;0.173333601284311
gfam_10155;35.4109442481779;202.234405710148;0.175098515625134
gfam_10156;269.35564546442;747.604981279797;0.36029140015001
gfam_10157;86.1597759027206;594.636580260404;0.144894846302576
gfam_10158;55.5453783305568;422.924776499833;0.131336307109401
gfam_10159;40.3496717661788;251.860110882362;0.160206678321623
gfam_1015;748.951449489923;2462.47709149249;0.304145550055042
gfam_10160;91.7512619338086;327.978322188065;0.279747945906004
gfam_10161;99.5217351855299;380.441281058123;0.261595521150412
gfam_10162;126.85038704079;698.394989396202;0.181631295995492
gfam_10163;309.168571992825;555.725804774219;0.556332942139396
gfam_10164;237.498493354323;638.136848173813;0.3721748619187
gfam_10165;260.783660462084;574.257696693272;0.454123056536718
gfam_10166;131.097484112638;569.286875263898;0.230283693176427
gfam_10167;124.620969834245;332.968746189189;0.374272274081355
gfam_10168;68.755115708014;326.930599471917;0.210304926547324
gfam_10169;75.3170645202198;539.721602707068;0.139547989449475
gfam_1016;39.0624445690041;695.969368769463;0.0561266721236166
gfam_10170;49.2414463182733;311.433506044905;0.158112230580525
gfam_10171;36.2453019665004;114.607449621217;0.31625607311124
gfam_10172;118.935229088883;235.087584363643;0.505918802181018
gfam_10173;196.937653702322;429.250672009973;0.458794048661958
gfam_10174;217.518399906458;785.95834915226;0.276755632332266
gfam_10175;235.969360613023;534.979231314031;0.441081348211271
gfam_10176;51.5873638881724;419.562796321634;0.122955048303725
gfam_10177;96.8026259801836;365.363219136804;0.264949017607428
gfam_10178;47.0234059625181;274.595133009325;0.171246319798833
gfam_10179;555.230101921153;1616.47130771583;0.343482806821809
gfam_1017;257.561496216473;1110.2603702173;0.231982968252809
gfam_10180;69.2136190069811;371.897658087463;0.186109316640825
gfam_10181;47.9901460233499;121.214093375528;0.395912263062298
gfam_10182;132.212396066366;424.202958257472;0.311672498960084
gfam_10183;71.1951307922653;257.257433416582;0.276746641862735
gfam_10184;138.349122951152;411.974833490816;0.335819355223397
gfam_10185;184.585597353512;691.218130311615;0.267043917482744
gfam_10186;73.4555476806168;297.069573144238;0.247267153290558
gfam_10187;329.016475208018;614.26878668467;0.535622975381486
gfam_10188;41.5606058503949;497.558581012661;0.0835290706187967
gfam_10189;92.3622319229889;426.283044226679;0.216668791250056
gfam_1018;506.114647550377;1489.07158196728;0.339886042873591
gfam_10190;424.843423411015;773.404621679518;0.549315858093051
gfam_10191;108.549040450471;227.041600984275;0.478101986507704
gfam_10192;30.534443787072;223.711639882065;0.13649018800796
gfam_10193;69.9937889952288;268.080001029283;0.26109291527339
gfam_10194;104.240053790485;525.776123767469;0.198259390410407
gfam_10195;189.494591314614;1099.61972394689;0.17232738481123
gfam_10196;96.9528710113538;437.979933282673;0.221363728435431
gfam_10197;75.6547156993707;335.244320479241;0.225670387469116
gfam_10198;32.5095595184977;195.83982735883;0.166000756623073
gfam_10199;338.653434863188;609.547044730516;0.555582112637276
gfam_1019;491.241170380854;1766.15268124153;0.278141961110368
gfam_101;141.344131641252;550.295152645869;0.256851493169904
gfam_10200;72.9695283950043;170.280039012947;0.428526613089725
gfam_10201;86.474442292899;504.768613602785;0.171315014370026
gfam_10202;138.424995713711;394.608270283589;0.350790913769319
gfam_10203;103.115792938853;339.048598611468;0.304132780259676
gfam_10204;355.045611284808;927.206897772742;0.382919510346255
gfam_10205;59.2761720765321;314.95674484392;0.188204167864089
gfam_10206;110.149369982789;227.887419978029;0.483349936531857
gfam_10207;33.0559747469853;119.706859957551;0.276141022817801
gfam_10208;237.486698071644;794.625488819813;0.298866197237597
gfam_10209;55.7935685447732;395.725705019594;0.140990508923373
gfam_1020;151.529218518452;700.803819303279;0.216222021548197
gfam_10210;102.272742483646;211.842284220086;0.482777755442787
gfam_10211;173.19782576663;635.192690580359;0.272669739962504
gfam_10212;113.698312378364;530.257019495174;0.214421135785452
gfam_10213;62.4962403314793;530.209015814288;0.117870949884733
gfam_10214;101.216410385984;643.105819022264;0.157386867591817
gfam_10215;132.332993021215;274.715154491931;0.481709839655393
gfam_10216;172.949590786966;369.408767474503;0.468179442435412
gfam_10217;178.016958426527;654.796688711733;0.271866002830227
gfam_10218;538.595643136559;1199.98819998082;0.448834116156447
gfam_10219;78.6393017783206;372.642861868949;0.211031284441929
gfam_1021;609.679243009796;1196.00256530461;0.509764159957732
gfam_10220;115.61866575758;662.941016626398;0.174402643459814
gfam_10221;110.830059977024;730.42536622538;0.151733585800504
gfam_10222;134.247719901051;282.968359152148;0.474426611877365
gfam_10223;198.318291856702;773.999433603054;0.256225370777738
gfam_10224;50.1746617858346;322.464176246346;0.155597630626429
gfam_10225;76.2726499338279;587.424825163409;0.129842401387463
gfam_10226;86.8431892630556;274.2023269067;0.31671207988182
gfam_10227;124.840249813122;323.97752159461;0.385336146775435
gfam_10228;149.531893166025;595.827226043193;0.250965190293578
gfam_10229;96.1420060643159;458.411433926898;0.209728638835932
gfam_1022;380.699060693642;4337.06318004924;0.0877780758290266
gfam_10230;132.963961787349;631.32651438868;0.210610450784091
gfam_10231;120.030622257205;280.824780859095;0.427421760608197
gfam_10232;89.461724541095;289.511106752317;0.309009645759917
gfam_10233;137.685418899761;339.107238129112;0.40602323813371
gfam_10234;291.948757511114;696.198190495636;0.419347193797316
gfam_10235;120.65683850519;617.854419248907;0.19528360524129
gfam_10236;197.891890136738;922.28513692719;0.214566929698185
gfam_10237;93.3547247023809;251.528914470726;0.371149078024769
gfam_10238;284.215354916396;850.678455327433;0.334104329475464
gfam_10239;151.155898043865;588.402902927281;0.256891829207284
gfam_1023;499.027510648993;2885.0181176892;0.172972054348378
gfam_10240;123.244215038472;471.333236178058;0.261480000939109
gfam_10241;184.46793984214;470.166479085877;0.392346005186912
gfam_10242;446.632106348167;856.56331727938;0.521423340619771
gfam_10243;120.395707092353;556.381350713645;0.21639062297456
gfam_10244;94.8172334109481;515.232187507489;0.184028163825789
gfam_10245;110.162023196172;306.519029111975;0.359397012039759
gfam_10246;78.2845672590878;208.938520881947;0.374677522022469
gfam_10248;243.077547723699;594.942033350893;0.408573498084533
gfam_10249;288.902766019471;911.535105466417;0.316940910215021
gfam_1024;443.291291980321;1505.79664018605;0.294389879848285
gfam_10250;161.102285151649;255.757950733657;0.629901376240766
gfam_10251;43.6946338713257;260.472597107338;0.16775136561993
gfam_10252;155.158106020679;488.192419454479;0.317821620815123
gfam_10253;84.0396811601661;213.564251032119;0.39351005963787
gfam_10254;286.76746896471;898.245963258381;0.3192527221881
gfam_10255;87.4358999404175;398.642079248255;0.21933434650276
gfam_10256;177.717339742576;574.211068452102;0.309498282960041
gfam_10257;22.1026747963861;226.165357715;0.0977279412713532
gfam_10258;58.6627485746744;521.059191437392;0.112583655635836
gfam_10259;73.8035908445477;191.575937067744;0.385244577028741
gfam_1025;173.699039826912;619.38008148321;0.28044014494454
gfam_10260;141.049103726504;522.984255774466;0.269700477919035
gfam_10261;116.893075412063;378.567193555622;0.30877761570982
gfam_10262;114.178148011128;466.553708963163;0.244726696664506
gfam_10263;51.8048401268663;235.95861396137;0.219550535821285
gfam_10264;150.136151489139;591.949426022871;0.253630031365785
gfam_10265;123.533464165876;424.626859412871;0.290922397929997
gfam_10266;214.151777466478;554.012496694685;0.386546835575257
gfam_10267;114.98747355004;334.764115213549;0.34348805121089
gfam_10268;169.40386097139;713.090214752128;0.23756301442206
gfam_10269;72.8062142634433;432.312651087832;0.168411019386642
gfam_1026;433.324487199492;1601.94860979628;0.270498369641582
gfam_10270;19.679910160522;295.745249460899;0.0665434531793686
gfam_10271;192.930014989439;411.520983979205;0.468821815898428
gfam_10272;158.423638021291;433.569006389898;0.365394287152583
gfam_10273;67.4468391448945;346.726302337818;0.1945247265354
gfam_10274;127.085927912454;573.228702461365;0.221701961829134
gfam_10275;327.599635102672;652.434711764864;0.502118647575481
gfam_10276;55.8013781903855;193.99854126729;0.28763813287391
gfam_10277;310.934409618364;542.619033183784;0.573025254558387
gfam_10278;127.917223343472;270.800301932585;0.472367358642445
gfam_10279;157.49108807401;663.531520483007;0.23735283586734
gfam_1027;224.822339175022;1092.30879120007;0.205823061195013
gfam_10280;224.785734649218;683.235711937748;0.329001735011326
gfam_10281;185.695410167343;592.818963513827;0.31324134617197
gfam_10282;147.951045735386;588.477084739915;0.251413435751326
gfam_10283;306.661561035649;854.140800260588;0.359029285267827
gfam_10284;78.2731326220572;263.891866807257;0.2966106290772
gfam_10285;118.556917835587;508.529619653466;0.233136700899304
gfam_10286;57.3131170847548;328.506590858819;0.174465653595931
gfam_10287;92.908375136771;411.368783537227;0.225851787629295
gfam_10288;95.4611587823933;413.380126950618;0.230928272935087
gfam_10289;70.3561419963505;542.483407845711;0.129692707608784
gfam_1028;229.397205112339;873.268646766906;0.262688012402179
gfam_10290;173.717398862989;539.037319039779;0.322273417307066
gfam_10291;102.965124285616;238.484292125663;0.431748034085873
gfam_10292;15.6570641407077;88.1596669523693;0.177598948384944
gfam_10293;121.578774934046;385.319990421733;0.315526777629622
gfam_10294;71.8866001434486;392.717796518151;0.183049000531164
gfam_10295;90.6086020623253;518.848263840257;0.174634104760582
gfam_10296;106.616743606396;406.115679312278;0.262528016123245
gfam_10297;146.522176351419;299.681707899603;0.488925992107951
gfam_10298;37.2931792459367;192.66949248589;0.193560375152117
gfam_10299;183.650312274244;338.0507756051;0.543262508259347
gfam_1029;331.785543240576;958.385003317188;0.346192336161554
gfam_102;633.236075699985;2305.47865285404;0.274665772730568
gfam_10300;107.895876992192;361.320387967305;0.298615524020624
gfam_10301;88.0338287296916;227.385071675729;0.3871574685221
gfam_10302;181.257128778321;341.311939728822;0.531060029491886
gfam_10303;329.864134404675;646.314867822866;0.510376831521506
gfam_10304;22.1086325401355;43.36082925761;0.509875685466862
gfam_10305;324.378303089607;678.651678236041;0.477974656944391
gfam_10306;67.3005739777524;167.229114569424;0.402445316720331
gfam_10307;138.870744484876;496.331307773178;0.2797944484057
gfam_10308;45.82420941338;136.154477082841;0.336560430440337
gfam_10309;40.7233540083206;128.065102611753;0.317989469245023
gfam_1030;548.80614459843;2536.50880349003;0.216362799073797
gfam_10310;62.8979059599601;149.476604485814;0.42078762878193
gfam_10311;47.9882027415941;118.023268600585;0.406599506271903
gfam_10312;218.563977645295;1281.4370851498;0.170561614126959
gfam_10313;237.733228778201;627.823895897692;0.378662281463943
gfam_10314;120.974170876939;292.560016652738;0.413502064502999
gfam_10315;106.775219800749;278.797722155295;0.382984548709024
gfam_10316;61.6569087475337;125.14606833943;0.492679550909288
gfam_10317;191.517857142857;730.892504930966;0.26203286509409
gfam_10318;261.158711976836;470.938359420226;0.554549670361
gfam_10319;106.171766006645;314.654602972839;0.337423209460597
gfam_1031;217.930451990715;1676.54558664016;0.129987787822372
gfam_10320;124.041684239644;395.07577309354;0.313969351419267
gfam_10321;25.4181554662858;119.626122786333;0.212479974057887
gfam_10322;94.6523704667337;333.938346401856;0.283442651874519
gfam_10323;110.7909958074;268.739609582172;0.412261504657444
gfam_10324;149.721210396345;458.934293923572;0.326236701808294
gfam_10325;96.1641169611574;331.303638891517;0.290259766789478
gfam_10326;37.5072220846587;115.840147459654;0.323784308870307
gfam_10327;171.038282573638;459.702328348806;0.372063120036799
gfam_10328;45.9619094258942;219.320393863821;0.209565141737036
gfam_10329;166.87610305475;348.667477907578;0.478611036670831
gfam_1032;292.593149633101;507.040571346476;0.577060626245554
gfam_10330;50.6191042819942;325.797461772209;0.155369854653398
gfam_10331;344.433800353361;796.598162792309;0.432380862072315
gfam_10332;44.2682126449355;220.58395677473;0.200686456495765
gfam_10333;83.0604641673336;530.42646656164;0.156591854674509
gfam_10334;144.857907855525;380.333005428644;0.380871251739686
gfam_10335;75.4473416264553;138.000211617818;0.546719028485271
gfam_10336;110.067953014994;240.186669941578;0.458260040166951
gfam_10337;528.892052211774;914.719798300617;0.578201164109883
gfam_10338;246.039256545612;605.718807170149;0.406193853704296
gfam_10339;49.2340370106904;140.923254169831;0.349367727141449
gfam_1033;109.314517338173;1516.05576527807;0.0721045490817568
gfam_10340;80.9635734378578;240.320374396763;0.336898499101824
gfam_10341;28.1566437144258;104.644420442272;0.269069708594342
gfam_10342;454.424937573371;1144.13742852492;0.397176882989694
gfam_10344;263.167423534901;665.509566235866;0.39543747661417
gfam_10345;34.628092845742;160.473649690674;0.215786784387907
gfam_10346;145.310420855863;271.653239118066;0.534911423576686
gfam_10347;295.854526603507;599.960598234862;0.493123260884028
gfam_10348;127.758884712527;409.883403169976;0.311695676683806
gfam_10349;51.5860634425377;111.222780569514;0.463808431855347
gfam_1034;465.802554021923;2264.69015300772;0.205680478366232
gfam_10350;23.3545920004106;144.325097269795;0.161819340102384
gfam_10351;32.1023165031589;184.205198706209;0.174274758414171
gfam_10352;203.672979188828;594.771055721471;0.342439291941953
gfam_10353;7.50193538873665;20.6446939514669;0.363383221198279
gfam_10354;20.3289964807508;58.1754801368061;0.349442693604675
gfam_10355;145.079120320577;494.283873711984;0.293513764127199
gfam_10356;0.260181062366583;0.666530813252501;NA
gfam_10357;366.141218118111;732.379644909519;0.499933635052549
gfam_10358;268.722481354714;707.465291276814;0.37983839584516
gfam_10359;158.22345011647;295.070730528324;0.536222111333005
gfam_1035;230.062626966007;963.525065790549;0.238771813141412
gfam_10360;1123.88721672328;2024.98779036049;0.555009379351965
gfam_10361;184.50210989935;311.291048133153;0.592699696974358
gfam_10362;126.292664379028;241.065929608989;0.523892632127137
gfam_10363;124.663096969495;746.634158617156;0.166966774196862
gfam_10364;118.477318703719;241.641308259565;0.49030242203644
gfam_10365;75.1741419342974;299.157413023764;0.251286241495629
gfam_10366;159.203857267919;809.66800338271;0.19662856455088
gfam_10367;0.590749875484186;1.48569348771021;NA
gfam_10368;71.2031481734596;146.856947125044;0.484846985909578
gfam_10369;126.731967569664;616.790050824468;0.205470187789606
gfam_1036;344.192792689841;1076.75848468053;0.319656448114233
gfam_10370;138.503274390863;513.261569749095;0.269849298202026
gfam_10371;336.654157975257;721.741863749173;0.466446765643422
gfam_10372;233.565166554797;712.903119628036;0.32762539554696
gfam_10373;182.361879114621;593.200006711072;0.307420561448921
gfam_10374;73.576006772282;350.499568899934;0.209917538567038
gfam_10375;63.5716417560086;97.8128283474837;0.649931535873474
gfam_10376;80.7610844917093;265.64966977251;0.304013494768766
gfam_10377;86.9918358301038;335.480359954131;0.259305301335666
gfam_10378;150.741278898064;437.229343962081;0.344764780726009
gfam_10379;238.883753876089;810.412282814246;0.294768180273057
gfam_1037;776.504415153651;3866.39750532331;0.200834087567186
gfam_10380;29.1340083520571;54.6747934087959;0.532859962254016
gfam_10381;125.020993201313;429.110189814784;0.291349392693926
gfam_10382;117.904941480315;266.008481217545;0.443237527392561
gfam_10383;24.6778173841514;149.992941508635;0.164526524621365
gfam_10384;31.4624695654371;91.5726786366024;0.343579220722514
gfam_10385;166.411644644407;676.835722432368;0.245867112401172
gfam_10386;50.8367656516168;229.474399279609;0.22153567374491
gfam_10387;39.7926513187986;130.823241686718;0.304171115206653
gfam_10388;120.379306669125;208.687070911203;0.57684122999813
gfam_10389;232.8750967521;373.348944526826;0.623746498191498
gfam_1038;323.319726364873;2267.49473065857;0.142588964813589
gfam_10390;187.78964843227;579.860383944153;0.323853213000936
gfam_10391;69.5159711011724;353.651706652539;0.196566197175096
gfam_10392;71.5668200922153;112.075987464277;0.638556230566572
gfam_10393;229.147031102733;844.380363117152;0.271378920107526
gfam_10394;31.5051967334818;153.626906085222;0.205076034767015
gfam_10395;248.837677893119;629.85114318937;0.395073789392653
gfam_10396;62.0595137612751;378.806550507204;0.163829040649324
gfam_10397;27.1081702100227;54.0070158330286;0.50193793883802
gfam_10398;153.024999575895;380.73520739139;0.401919750538299
gfam_10399;60.9856776060168;294.621412455421;0.206996759324968
gfam_1039;86.8485626661582;356.820146949507;0.243395905216215
gfam_103;435.028070963395;1691.10698824985;0.257244558733456
gfam_10400;152.378503422712;281.185893088012;0.541913755876142
gfam_10401;72.6910368699848;130.807570876805;0.555709706882681
gfam_10402;254.461778830398;478.448558958223;0.531847727547692
gfam_10403;336.340358408644;776.563115151848;0.433114001741991
gfam_10404;66.7176569944389;226.92015379113;0.294013801241513
gfam_10405;105.941628290567;377.898179946133;0.28034437293577
gfam_10406;349.391639852278;735.527438800368;0.475021897785526
gfam_10407;32.9187803414608;105.460899956313;0.312142038946163
gfam_10408;167.800196049489;382.023774216531;0.439240192298556
gfam_10409;59.3808926025041;90.7869359481515;0.654068693720609
gfam_1040;243.724705301224;1055.06621009085;0.231004180562504
gfam_10410;46.6162672709516;168.356068583555;0.276890923286297
gfam_10411;47.2377724814519;248.341533089986;0.190212937375785
gfam_10413;21.1112866395715;53.6108792773332;0.393787360404241
gfam_10414;41.007115030699;114.33327492553;0.35866299690452
gfam_10415;83.829053697227;314.371175324497;0.266656297641467
gfam_10416;215.61175495394;420.836448831065;0.512340971303302
gfam_10417;75.5217723673393;179.130852131419;0.421601145021812
gfam_10418;49.4003192408881;131.944309598245;0.374402802146651
gfam_10419;35.300169761819;271.791022369014;0.129879822571518
gfam_1041;148.510300866916;374.99149959299;0.3960364462344
gfam_10420;166.967873343792;322.695876207185;0.517415578117245
gfam_10421;66.9268723764637;371.514740254844;0.180145940725137
gfam_10422;30.3245059574562;52.7067569089624;0.575343802879659
gfam_10423;61.2918434700613;205.271751807791;0.298588787450174
gfam_10424;231.894131075258;547.665473825867;0.423422950976438
gfam_10425;54.8266035908515;224.315248189737;0.244417640054842
gfam_10426;35.2589714155914;110.679144452746;0.31856924436785
gfam_10427;114.300331188239;288.737050914701;0.395863055420641
gfam_10428;44.3427212954089;81.8331311165446;0.541867587007726
gfam_10429;55.3057722895037;232.148742914881;0.238234209649724
gfam_1042;59.9131798277081;225.01856228435;0.266258833135719
gfam_10430;168.622901026052;335.873970786918;0.502042181568838
gfam_10431;24.7215804105285;104.638944914794;0.236256017591337
